"Time","sum (
  rate(hypha_bandwidth_inbound_bytes_total{service_namespace=""resnet_americas_03e4b61""}[4m0s])
+ rate(hypha_bandwidth_outbound_bytes_total{service_namespace=""resnet_americas_03e4b61""}[4m0s])
)  * 8 "
2026-01-06 01:46:00,182 Mb/s
2026-01-06 01:48:00,205 Mb/s
2026-01-06 01:50:00,202 Mb/s
2026-01-06 01:52:00,333 Mb/s
2026-01-06 01:54:00,500 Mb/s
2026-01-06 01:56:00,524 Mb/s
2026-01-06 01:58:00,519 Mb/s
2026-01-06 02:00:00,475 Mb/s
2026-01-06 02:02:00,235 Mb/s
2026-01-06 02:04:00,189 Mb/s
2026-01-06 02:06:00,281 Mb/s
2026-01-06 02:08:00,266 Mb/s
2026-01-06 02:10:00,223 Mb/s
2026-01-06 02:12:00,244 Mb/s
2026-01-06 02:14:00,162 Mb/s
2026-01-06 02:16:00,251 Mb/s
2026-01-06 02:18:00,260 Mb/s
2026-01-06 02:20:00,189 Mb/s
2026-01-06 02:22:00,204 Mb/s
2026-01-06 02:24:00,243 Mb/s
2026-01-06 02:26:00,413 Mb/s
2026-01-06 02:28:00,494 Mb/s
2026-01-06 02:30:00,499 Mb/s
2026-01-06 02:32:00,506 Mb/s
2026-01-06 02:34:00,531 Mb/s
2026-01-06 02:36:00,454 Mb/s
2026-01-06 02:38:00,269 Mb/s
2026-01-06 02:40:00,269 Mb/s
2026-01-06 02:42:00,209 Mb/s
2026-01-06 02:44:00,178 Mb/s
2026-01-06 02:46:00,192 Mb/s
2026-01-06 02:48:00,336 Mb/s
2026-01-06 02:50:00,529 Mb/s
2026-01-06 02:52:00,521 Mb/s
2026-01-06 02:54:00,517 Mb/s
2026-01-06 02:56:00,520 Mb/s
2026-01-06 02:58:00,522 Mb/s
2026-01-06 03:00:00,307 Mb/s
2026-01-06 03:02:00,196 Mb/s
2026-01-06 03:04:00,210 Mb/s
2026-01-06 03:06:00,207 Mb/s
2026-01-06 03:08:00,292 Mb/s
2026-01-06 03:10:00,472 Mb/s
2026-01-06 03:12:00,503 Mb/s
2026-01-06 03:14:00,488 Mb/s
2026-01-06 03:16:00,486 Mb/s
2026-01-06 03:18:00,477 Mb/s
2026-01-06 03:20:00,479 Mb/s
2026-01-06 03:22:00,331 Mb/s
2026-01-06 03:24:00,234 Mb/s
2026-01-06 03:26:00,439 Mb/s
2026-01-06 03:28:00,510 Mb/s
2026-01-06 03:30:00,522 Mb/s
2026-01-06 03:32:00,542 Mb/s
2026-01-06 03:34:00,542 Mb/s
2026-01-06 03:36:00,441 Mb/s
2026-01-06 03:38:00,188 Mb/s
2026-01-06 03:40:00,138 Mb/s
2026-01-06 03:42:00,146 Mb/s
2026-01-06 03:44:00,257 Mb/s
2026-01-06 03:46:00,231 Mb/s
2026-01-06 03:48:00,376 Mb/s
2026-01-06 03:50:00,521 Mb/s
2026-01-06 03:52:00,499 Mb/s
2026-01-06 03:54:00,531 Mb/s
2026-01-06 03:56:00,513 Mb/s
2026-01-06 03:58:00,513 Mb/s
2026-01-06 04:00:00,404 Mb/s
2026-01-06 04:02:00,338 Mb/s
2026-01-06 04:04:00,531 Mb/s
2026-01-06 04:06:00,534 Mb/s
2026-01-06 04:08:00,546 Mb/s
2026-01-06 04:10:00,544 Mb/s
2026-01-06 04:12:00,529 Mb/s
2026-01-06 04:14:00,360 Mb/s
2026-01-06 04:16:00,215 Mb/s
2026-01-06 04:18:00,264 Mb/s
2026-01-06 04:20:00,483 Mb/s
2026-01-06 04:22:00,548 Mb/s
2026-01-06 04:24:00,532 Mb/s
2026-01-06 04:26:00,543 Mb/s
2026-01-06 04:28:00,526 Mb/s
2026-01-06 04:30:00,491 Mb/s
2026-01-06 04:32:00,237 Mb/s
2026-01-06 04:34:00,325 Mb/s
2026-01-06 04:36:00,552 Mb/s
2026-01-06 04:38:00,532 Mb/s
2026-01-06 04:40:00,553 Mb/s
2026-01-06 04:42:00,536 Mb/s
2026-01-06 04:44:00,539 Mb/s
2026-01-06 04:46:00,457 Mb/s
2026-01-06 04:48:00,428 Mb/s
2026-01-06 04:50:00,549 Mb/s
2026-01-06 04:52:00,495 Mb/s
2026-01-06 04:54:00,485 Mb/s
2026-01-06 04:56:00,502 Mb/s
2026-01-06 04:58:00,551 Mb/s
2026-01-06 05:00:00,532 Mb/s
2026-01-06 05:02:00,491 Mb/s
2026-01-06 05:04:00,494 Mb/s
2026-01-06 05:06:00,543 Mb/s
2026-01-06 05:08:00,542 Mb/s
2026-01-06 05:10:00,530 Mb/s
2026-01-06 05:12:00,567 Mb/s
2026-01-06 05:14:00,562 Mb/s
2026-01-06 05:16:00,528 Mb/s
2026-01-06 05:18:00,539 Mb/s
2026-01-06 05:20:00,542 Mb/s
2026-01-06 05:22:00,536 Mb/s
2026-01-06 05:24:00,509 Mb/s
2026-01-06 05:26:00,520 Mb/s
2026-01-06 05:28:00,524 Mb/s
2026-01-06 05:30:00,539 Mb/s
2026-01-06 05:32:00,550 Mb/s
2026-01-06 05:34:00,552 Mb/s
2026-01-06 05:36:00,540 Mb/s
2026-01-06 05:38:00,495 Mb/s
2026-01-06 05:40:00,547 Mb/s
2026-01-06 05:42:00,548 Mb/s
2026-01-06 05:44:00,560 Mb/s
2026-01-06 05:46:00,541 Mb/s
2026-01-06 05:48:00,533 Mb/s
2026-01-06 05:50:00,386 Mb/s
2026-01-06 05:52:00,396 Mb/s
2026-01-06 05:54:00,532 Mb/s
2026-01-06 05:56:00,545 Mb/s
2026-01-06 05:58:00,549 Mb/s
2026-01-06 06:00:00,551 Mb/s
2026-01-06 06:02:00,515 Mb/s
2026-01-06 06:04:00,530 Mb/s
2026-01-06 06:06:00,557 Mb/s
2026-01-06 06:08:00,522 Mb/s
2026-01-06 06:10:00,524 Mb/s
2026-01-06 06:12:00,520 Mb/s
2026-01-06 06:14:00,532 Mb/s
2026-01-06 06:16:00,407 Mb/s
2026-01-06 06:18:00,415 Mb/s
2026-01-06 06:20:00,549 Mb/s
2026-01-06 06:22:00,526 Mb/s
2026-01-06 06:24:00,517 Mb/s
2026-01-06 06:26:00,521 Mb/s
2026-01-06 06:28:00,526 Mb/s
2026-01-06 06:30:00,537 Mb/s
2026-01-06 06:32:00,555 Mb/s
2026-01-06 06:34:00,515 Mb/s
2026-01-06 06:36:00,536 Mb/s
2026-01-06 06:38:00,522 Mb/s
2026-01-06 06:40:00,540 Mb/s
2026-01-06 06:42:00,527 Mb/s
2026-01-06 06:44:00,529 Mb/s
2026-01-06 06:46:00,529 Mb/s
2026-01-06 06:48:00,527 Mb/s
2026-01-06 06:50:00,520 Mb/s
2026-01-06 06:52:00,524 Mb/s
2026-01-06 06:54:00,551 Mb/s
2026-01-06 06:56:00,555 Mb/s
2026-01-06 06:58:00,540 Mb/s
2026-01-06 07:00:00,535 Mb/s
2026-01-06 07:02:00,551 Mb/s
2026-01-06 07:04:00,542 Mb/s
2026-01-06 07:06:00,510 Mb/s
2026-01-06 07:08:00,489 Mb/s
2026-01-06 07:10:00,556 Mb/s
2026-01-06 07:12:00,545 Mb/s
2026-01-06 07:14:00,531 Mb/s
2026-01-06 07:16:00,524 Mb/s
2026-01-06 07:18:00,524 Mb/s
2026-01-06 07:20:00,544 Mb/s
2026-01-06 07:22:00,531 Mb/s
2026-01-06 07:24:00,522 Mb/s
2026-01-06 07:26:00,534 Mb/s
2026-01-06 07:28:00,515 Mb/s
2026-01-06 07:30:00,538 Mb/s
2026-01-06 07:32:00,407 Mb/s
2026-01-06 07:34:00,401 Mb/s
2026-01-06 07:36:00,556 Mb/s
2026-01-06 07:38:00,534 Mb/s
2026-01-06 07:40:00,541 Mb/s
2026-01-06 07:42:00,531 Mb/s
2026-01-06 07:44:00,535 Mb/s
2026-01-06 07:46:00,535 Mb/s
2026-01-06 07:48:00,549 Mb/s
2026-01-06 07:50:00,540 Mb/s
2026-01-06 07:52:00,539 Mb/s
2026-01-06 07:54:00,536 Mb/s
2026-01-06 07:56:00,534 Mb/s
2026-01-06 07:58:00,520 Mb/s
2026-01-06 08:00:00,518 Mb/s
2026-01-06 08:02:00,526 Mb/s
2026-01-06 08:04:00,539 Mb/s
2026-01-06 08:06:00,542 Mb/s
2026-01-06 08:08:00,486 Mb/s
2026-01-06 08:10:00,535 Mb/s
2026-01-06 08:12:00,547 Mb/s
2026-01-06 08:14:00,558 Mb/s
2026-01-06 08:16:00,533 Mb/s
2026-01-06 08:18:00,556 Mb/s
2026-01-06 08:20:00,553 Mb/s
2026-01-06 08:22:00,543 Mb/s
2026-01-06 08:24:00,547 Mb/s
2026-01-06 08:26:00,537 Mb/s
2026-01-06 08:28:00,506 Mb/s
2026-01-06 08:30:00,561 Mb/s
2026-01-06 08:32:00,544 Mb/s
2026-01-06 08:34:00,506 Mb/s
2026-01-06 08:36:00,529 Mb/s
2026-01-06 08:38:00,537 Mb/s
2026-01-06 08:40:00,526 Mb/s
2026-01-06 08:42:00,536 Mb/s
2026-01-06 08:44:00,572 Mb/s
2026-01-06 08:46:00,529 Mb/s
2026-01-06 08:48:00,530 Mb/s
2026-01-06 08:50:00,513 Mb/s
2026-01-06 08:52:00,488 Mb/s
2026-01-06 08:54:00,539 Mb/s
2026-01-06 08:56:00,472 Mb/s
2026-01-06 08:58:00,459 Mb/s
2026-01-06 09:00:00,544 Mb/s
2026-01-06 09:02:00,465 Mb/s
2026-01-06 09:04:00,402 Mb/s
2026-01-06 09:06:00,526 Mb/s
2026-01-06 09:08:00,544 Mb/s
2026-01-06 09:10:00,536 Mb/s
2026-01-06 09:12:00,543 Mb/s
2026-01-06 09:14:00,577 Mb/s
2026-01-06 09:16:00,491 Mb/s
2026-01-06 09:18:00,540 Mb/s
2026-01-06 09:20:00,560 Mb/s
2026-01-06 09:22:00,544 Mb/s
2026-01-06 09:24:00,511 Mb/s
2026-01-06 09:26:00,545 Mb/s
2026-01-06 09:28:00,402 Mb/s
2026-01-06 09:30:00,175 Mb/s
2026-01-06 09:32:00,402 Mb/s
2026-01-06 09:34:00,537 Mb/s
2026-01-06 09:36:00,509 Mb/s
2026-01-06 09:38:00,550 Mb/s
2026-01-06 09:40:00,559 Mb/s
2026-01-06 09:42:00,555 Mb/s
2026-01-06 09:44:00,539 Mb/s
2026-01-06 09:46:00,545 Mb/s
2026-01-06 09:48:00,523 Mb/s
2026-01-06 09:50:00,517 Mb/s
2026-01-06 09:52:00,533 Mb/s
2026-01-06 09:54:00,536 Mb/s
2026-01-06 09:56:00,534 Mb/s
2026-01-06 09:58:00,545 Mb/s
2026-01-06 10:00:00,534 Mb/s
2026-01-06 10:02:00,536 Mb/s
2026-01-06 10:04:00,535 Mb/s
2026-01-06 10:06:00,540 Mb/s
2026-01-06 10:08:00,542 Mb/s
2026-01-06 10:10:00,536 Mb/s
2026-01-06 10:12:00,542 Mb/s
2026-01-06 10:14:00,526 Mb/s
2026-01-06 10:16:00,553 Mb/s
2026-01-06 10:18:00,530 Mb/s
2026-01-06 10:20:00,524 Mb/s
2026-01-06 10:22:00,533 Mb/s
2026-01-06 10:24:00,550 Mb/s
2026-01-06 10:26:00,552 Mb/s
2026-01-06 10:28:00,554 Mb/s
2026-01-06 10:30:00,559 Mb/s
2026-01-06 10:32:00,542 Mb/s
2026-01-06 10:34:00,524 Mb/s
2026-01-06 10:36:00,537 Mb/s
2026-01-06 10:38:00,534 Mb/s
2026-01-06 10:40:00,539 Mb/s
2026-01-06 10:42:00,574 Mb/s
2026-01-06 10:44:00,548 Mb/s
2026-01-06 10:46:00,527 Mb/s
2026-01-06 10:48:00,550 Mb/s
2026-01-06 10:50:00,536 Mb/s
2026-01-06 10:52:00,553 Mb/s
2026-01-06 10:54:00,526 Mb/s
2026-01-06 10:56:00,547 Mb/s
2026-01-06 10:58:00,515 Mb/s
2026-01-06 11:00:00,547 Mb/s
2026-01-06 11:02:00,536 Mb/s
2026-01-06 11:04:00,547 Mb/s
2026-01-06 11:06:00,554 Mb/s
2026-01-06 11:08:00,545 Mb/s
2026-01-06 11:10:00,550 Mb/s
2026-01-06 11:12:00,559 Mb/s
2026-01-06 11:14:00,555 Mb/s
2026-01-06 11:16:00,551 Mb/s
2026-01-06 11:18:00,546 Mb/s
2026-01-06 11:20:00,551 Mb/s
2026-01-06 11:22:00,539 Mb/s
2026-01-06 11:24:00,444 Mb/s
2026-01-06 11:26:00,410 Mb/s
2026-01-06 11:28:00,410 Mb/s
2026-01-06 11:30:00,408 Mb/s
2026-01-06 11:32:00,413 Mb/s
2026-01-06 11:34:00,405 Mb/s
2026-01-06 11:36:00,410 Mb/s
2026-01-06 11:38:00,437 Mb/s
2026-01-06 11:40:00,440 Mb/s
2026-01-06 11:42:00,409 Mb/s
2026-01-06 11:44:00,417 Mb/s
2026-01-06 11:46:00,397 Mb/s
2026-01-06 11:48:00,411 Mb/s
2026-01-06 11:50:00,403 Mb/s
2026-01-06 11:52:00,413 Mb/s
2026-01-06 11:54:00,464 Mb/s
2026-01-06 11:56:00,444 Mb/s
2026-01-06 11:58:00,408 Mb/s
2026-01-06 12:00:00,413 Mb/s
2026-01-06 12:02:00,410 Mb/s
2026-01-06 12:04:00,402 Mb/s
2026-01-06 12:06:00,405 Mb/s
2026-01-06 12:08:00,404 Mb/s
2026-01-06 12:10:00,459 Mb/s
2026-01-06 12:12:00,416 Mb/s
2026-01-06 12:14:00,412 Mb/s
2026-01-06 12:16:00,420 Mb/s
2026-01-06 12:18:00,405 Mb/s
2026-01-06 12:20:00,391 Mb/s
2026-01-06 12:22:00,410 Mb/s
2026-01-06 12:24:00,414 Mb/s
2026-01-06 12:26:00,429 Mb/s
2026-01-06 12:28:00,417 Mb/s
2026-01-06 12:30:00,410 Mb/s
2026-01-06 12:32:00,422 Mb/s
2026-01-06 12:34:00,396 Mb/s
2026-01-06 12:36:00,399 Mb/s
2026-01-06 12:38:00,410 Mb/s
2026-01-06 12:40:00,406 Mb/s
2026-01-06 12:42:00,451 Mb/s
2026-01-06 12:44:00,432 Mb/s
2026-01-06 12:46:00,428 Mb/s
2026-01-06 12:48:00,426 Mb/s
2026-01-06 12:50:00,386 Mb/s
2026-01-06 12:52:00,394 Mb/s
2026-01-06 12:54:00,410 Mb/s
2026-01-06 12:56:00,416 Mb/s
2026-01-06 12:58:00,442 Mb/s
2026-01-06 13:00:00,410 Mb/s
2026-01-06 13:02:00,380 Mb/s
2026-01-06 13:04:00,403 Mb/s
2026-01-06 13:06:00,391 Mb/s
2026-01-06 13:08:00,385 Mb/s
2026-01-06 13:10:00,408 Mb/s
2026-01-06 13:12:00,422 Mb/s
2026-01-06 13:14:00,438 Mb/s
2026-01-06 13:16:00,423 Mb/s
2026-01-06 13:18:00,410 Mb/s
2026-01-06 13:20:00,396 Mb/s
2026-01-06 13:22:00,406 Mb/s
2026-01-06 13:24:00,409 Mb/s
2026-01-06 13:26:00,412 Mb/s
2026-01-06 13:28:00,402 Mb/s
2026-01-06 13:30:00,438 Mb/s
2026-01-06 13:32:00,414 Mb/s
2026-01-06 13:34:00,406 Mb/s
2026-01-06 13:36:00,419 Mb/s
2026-01-06 13:38:00,403 Mb/s
2026-01-06 13:40:00,403 Mb/s
2026-01-06 13:42:00,412 Mb/s
2026-01-06 13:44:00,408 Mb/s
2026-01-06 13:46:00,435 Mb/s
2026-01-06 13:48:00,404 Mb/s
2026-01-06 13:50:00,408 Mb/s
2026-01-06 13:52:00,412 Mb/s
2026-01-06 13:54:00,401 Mb/s
2026-01-06 13:56:00,404 Mb/s
2026-01-06 13:58:00,401 Mb/s
2026-01-06 14:00:00,410 Mb/s
2026-01-06 14:02:00,442 Mb/s
2026-01-06 14:04:00,416 Mb/s
2026-01-06 14:06:00,408 Mb/s
2026-01-06 14:08:00,408 Mb/s
2026-01-06 14:10:00,410 Mb/s
2026-01-06 14:12:00,410 Mb/s
2026-01-06 14:14:00,394 Mb/s
2026-01-06 14:16:00,399 Mb/s
2026-01-06 14:18:00,451 Mb/s
2026-01-06 14:20:00,442 Mb/s
2026-01-06 14:22:00,413 Mb/s
2026-01-06 14:24:00,420 Mb/s
2026-01-06 14:26:00,406 Mb/s
2026-01-06 14:28:00,403 Mb/s
2026-01-06 14:30:00,399 Mb/s
2026-01-06 14:32:00,425 Mb/s
2026-01-06 14:34:00,438 Mb/s
2026-01-06 14:36:00,425 Mb/s
2026-01-06 14:38:00,410 Mb/s
2026-01-06 14:40:00,398 Mb/s
2026-01-06 14:42:00,399 Mb/s
2026-01-06 14:44:00,396 Mb/s
2026-01-06 14:46:00,411 Mb/s
2026-01-06 14:48:00,428 Mb/s
2026-01-06 14:50:00,438 Mb/s
2026-01-06 14:52:00,426 Mb/s
2026-01-06 14:54:00,410 Mb/s
2026-01-06 14:56:00,410 Mb/s
2026-01-06 14:58:00,408 Mb/s
2026-01-06 15:00:00,426 Mb/s
2026-01-06 15:02:00,406 Mb/s
2026-01-06 15:04:00,434 Mb/s
2026-01-06 15:06:00,458 Mb/s
2026-01-06 15:08:00,416 Mb/s
2026-01-06 15:10:00,410 Mb/s
2026-01-06 15:12:00,410 Mb/s
2026-01-06 15:14:00,408 Mb/s
2026-01-06 15:16:00,395 Mb/s
2026-01-06 15:18:00,409 Mb/s
2026-01-06 15:20:00,410 Mb/s
2026-01-06 15:22:00,437 Mb/s
2026-01-06 15:24:00,428 Mb/s
2026-01-06 15:26:00,305 Mb/s
2026-01-06 15:28:00,48.7 Mb/s
2026-01-06 15:30:00,72.0 Mb/s
2026-01-06 15:32:00,384 Mb/s
2026-01-06 15:34:00,547 Mb/s
2026-01-06 15:36:00,529 Mb/s
2026-01-06 15:38:00,516 Mb/s
2026-01-06 15:40:00,201 Mb/s
2026-01-06 15:42:00,45.6 Mb/s
2026-01-06 15:44:00,253 Mb/s
2026-01-06 15:46:00,524 Mb/s
2026-01-06 15:48:00,552 Mb/s
2026-01-06 15:50:00,539 Mb/s
2026-01-06 15:52:00,504 Mb/s
2026-01-06 15:54:00,231 Mb/s
2026-01-06 15:56:00,74.0 Mb/s
2026-01-06 15:58:00,81.9 Mb/s
2026-01-06 16:00:00,80.5 Mb/s
2026-01-06 16:02:00,54.4 Mb/s
2026-01-06 16:04:00,76.9 Mb/s
2026-01-06 16:06:00,186 Mb/s
