run,t_hours,speed_mbps
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,0.9833333333333333,2.0412000000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.0,3.4525999999999994
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.0166666666666666,3.2889
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.0333333333333334,1.81083
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.05,0.53198
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.0666666666666667,0.60554
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.0833333333333333,0.7427
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.1,0.5888
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.1166666666666667,0.60475
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.1333333333333333,0.8543899999999999
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.15,2.82301
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.1666666666666667,3.7275199999999997
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.1833333333333333,3.3915
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.2,1.88131
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.2166666666666666,1.45105
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.2333333333333334,1.6359
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.25,2.8066
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.2666666666666666,3.9149300000000005
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.2833333333333334,4.6087299999999995
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.3,3.2349699999999997
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.3166666666666667,1.36527
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.3333333333333333,1.224
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.35,2.5798300000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.3666666666666667,2.7537100000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.3833333333333333,2.8711539999999998
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.4,0.00123
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.6333333333333333,0.0033900000000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.65,0.022439999999999998
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.6666666666666667,0.02195
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.9166666666666667,0.00935
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.9333333333333333,0.355
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.95,0.4368000000000001
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.9666666666666666,0.36742
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,1.9833333333333334,0.32235
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.0,0.22696000000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.0166666666666666,0.3016
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.033333333333333,0.26940000000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.05,0.39980000000000004
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.066666666666667,0.36524
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.0833333333333335,0.40530000000000005
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.1,0.24130000000000001
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.1166666666666667,0.20317
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.1333333333333333,0.13517700000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.15,0.16023
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.1666666666666665,0.22211999999999998
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.183333333333333,0.2962
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.2,0.3135
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.216666666666667,0.2233
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.2333333333333334,0.2492
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.25,0.23329999999999998
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.2666666666666666,0.2151
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.283333333333333,0.14936
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.3,0.15432700000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.316666666666667,0.19150999999999996
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.3333333333333335,0.2157
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.35,0.1802
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.3666666666666667,0.27068000000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.3833333333333333,0.27852
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.4,0.068702
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.4166666666666665,0.00953
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.4833333333333334,0.042102999999999995
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.5,0.21104
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.5166666666666666,0.31709000000000004
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.533333333333333,0.30995
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.55,0.23423000000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.566666666666667,0.278119
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.5833333333333335,0.23461300000000002
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.6,0.33240000000000003
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.6166666666666667,0.23182999999999998
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.6333333333333333,0.077828
r600w4p2_f3_d10_20b300l1td40_100ts10_4tl100_tb200_worker9_report,2.65,0.0070003999999999995
