run,t_hours,loss
wav2vec2_4ba6b0ef_other_reports,0.85,2.8476290702819824
wav2vec2_4ba6b0ef_other_reports,0.8666666666666667,2.807606816291809
wav2vec2_4ba6b0ef_other_reports,0.8833333333333333,2.678560733795166
wav2vec2_4ba6b0ef_other_reports,0.9,2.3894665241241455
wav2vec2_4ba6b0ef_other_reports,0.9166666666666666,1.9740979671478271
wav2vec2_4ba6b0ef_other_reports,0.9333333333333333,1.547947883605957
wav2vec2_4ba6b0ef_other_reports,0.95,1.2114601135253906
wav2vec2_4ba6b0ef_other_reports,0.9666666666666667,0.8575550615787506
wav2vec2_4ba6b0ef_other_reports,0.9833333333333333,0.7687011361122131
wav2vec2_4ba6b0ef_other_reports,1.0,0.678260326385498
wav2vec2_4ba6b0ef_other_reports,1.0166666666666666,0.5088069140911102
wav2vec2_4ba6b0ef_other_reports,1.0333333333333334,0.47940753400325775
wav2vec2_4ba6b0ef_other_reports,1.05,0.39896124601364136
wav2vec2_4ba6b0ef_other_reports,1.0666666666666667,0.3812232166528702
wav2vec2_4ba6b0ef_other_reports,1.0833333333333333,0.3570094406604767
wav2vec2_4ba6b0ef_other_reports,1.1,0.3151727467775345
wav2vec2_4ba6b0ef_other_reports,1.1166666666666667,0.3106970340013504
wav2vec2_4ba6b0ef_other_reports,1.1333333333333333,0.2726173549890518
wav2vec2_4ba6b0ef_other_reports,1.15,0.2734115421772003
wav2vec2_4ba6b0ef_other_reports,1.1666666666666667,0.26842682063579554
wav2vec2_4ba6b0ef_other_reports,1.1833333333333333,0.24621754884719843
wav2vec2_4ba6b0ef_other_reports,1.2,0.25934929400682444
wav2vec2_4ba6b0ef_other_reports,1.2166666666666666,0.2184648141264915
wav2vec2_4ba6b0ef_other_reports,1.2333333333333334,0.2153057157993316
wav2vec2_4ba6b0ef_other_reports,1.25,0.2248783409595489
wav2vec2_4ba6b0ef_other_reports,1.2666666666666666,0.1964415982365608
wav2vec2_4ba6b0ef_other_reports,1.2833333333333334,0.2032503709197044
wav2vec2_4ba6b0ef_other_reports,1.3,0.19065009057521815
wav2vec2_4ba6b0ef_other_reports,1.3166666666666667,0.19270557165145868
wav2vec2_4ba6b0ef_other_reports,1.3333333333333333,0.18441182374954218
wav2vec2_4ba6b0ef_other_reports,1.35,0.19540315121412277
wav2vec2_4ba6b0ef_other_reports,1.3666666666666667,0.184306189417839
wav2vec2_4ba6b0ef_other_reports,1.3833333333333333,0.17908015847206116
wav2vec2_4ba6b0ef_other_reports,1.4,0.16378756612539286
wav2vec2_4ba6b0ef_other_reports,1.4166666666666667,0.18177921324968332
wav2vec2_4ba6b0ef_other_reports,1.4333333333333333,0.15444392710924143
wav2vec2_4ba6b0ef_other_reports,1.45,0.17592894285917277
wav2vec2_4ba6b0ef_other_reports,1.4666666666666666,0.17399574816226954
wav2vec2_4ba6b0ef_other_reports,1.4833333333333334,0.15807744115591044
wav2vec2_4ba6b0ef_other_reports,1.5,0.1546501889824867
wav2vec2_4ba6b0ef_other_reports,1.5166666666666666,0.15669161081314087
wav2vec2_4ba6b0ef_other_reports,1.5333333333333334,0.14378034323453895
wav2vec2_4ba6b0ef_other_reports,1.55,0.1388502344489097
wav2vec2_4ba6b0ef_other_reports,1.5666666666666667,0.14520974084734917
wav2vec2_4ba6b0ef_other_reports,1.5833333333333333,0.1428379788994789
wav2vec2_4ba6b0ef_other_reports,1.6,0.13555143773555756
wav2vec2_4ba6b0ef_other_reports,1.6166666666666667,0.14488497003912926
wav2vec2_4ba6b0ef_other_reports,1.6333333333333333,0.1342767626047134
wav2vec2_4ba6b0ef_other_reports,1.65,0.14147128909826276
wav2vec2_4ba6b0ef_other_reports,1.6666666666666667,0.13406446948647496
wav2vec2_4ba6b0ef_other_reports,1.6833333333333333,0.1400522887706756
wav2vec2_4ba6b0ef_other_reports,1.7,0.1351787075400352
wav2vec2_4ba6b0ef_other_reports,1.7166666666666666,0.1338893473148346
wav2vec2_4ba6b0ef_other_reports,1.7333333333333334,0.12791249528527254
wav2vec2_4ba6b0ef_other_reports,1.75,0.143139474093914
wav2vec2_4ba6b0ef_other_reports,1.7666666666666666,0.11766911298036575
wav2vec2_4ba6b0ef_other_reports,1.7833333333333334,0.12945636361837382
wav2vec2_4ba6b0ef_other_reports,1.8,0.1381593756377697
wav2vec2_4ba6b0ef_other_reports,1.8166666666666667,0.1172948367893695
wav2vec2_4ba6b0ef_other_reports,1.8333333333333333,0.1526137851178646
wav2vec2_4ba6b0ef_other_reports,1.85,0.12571819871664042
wav2vec2_4ba6b0ef_other_reports,1.8666666666666667,0.1372030228376388
wav2vec2_4ba6b0ef_other_reports,1.8833333333333333,0.1169926449656486
wav2vec2_4ba6b0ef_other_reports,1.9,0.14280484244227404
wav2vec2_4ba6b0ef_other_reports,1.9166666666666667,0.12123359367251395
wav2vec2_4ba6b0ef_other_reports,1.9333333333333333,0.12823505327105517
wav2vec2_4ba6b0ef_other_reports,1.95,0.1243703812360763
wav2vec2_4ba6b0ef_other_reports,1.9666666666666666,0.11510169133543965
wav2vec2_4ba6b0ef_other_reports,1.9833333333333334,0.1192469298839569
wav2vec2_4ba6b0ef_other_reports,2.0,0.14223131164908404
wav2vec2_4ba6b0ef_other_reports,2.0166666666666666,0.10171267762780184
wav2vec2_4ba6b0ef_other_reports,2.033333333333333,0.1136013120412826
wav2vec2_4ba6b0ef_other_reports,2.05,0.10357303172349926
wav2vec2_4ba6b0ef_other_reports,2.066666666666667,0.10605600848793975
wav2vec2_4ba6b0ef_other_reports,2.0833333333333335,0.0858637504279613
wav2vec2_4ba6b0ef_other_reports,2.1,0.0984834916889667
wav2vec2_4ba6b0ef_other_reports,2.1166666666666667,0.088524792343378
wav2vec2_4ba6b0ef_other_reports,2.1333333333333333,0.1008730977773666
wav2vec2_4ba6b0ef_other_reports,2.15,0.09953602403402326
wav2vec2_4ba6b0ef_other_reports,2.1666666666666665,0.09501138702034945
wav2vec2_4ba6b0ef_other_reports,2.183333333333333,0.1034895926713943
wav2vec2_4ba6b0ef_other_reports,2.2,0.10121677070856089
wav2vec2_4ba6b0ef_other_reports,2.216666666666667,0.1164244711399078
wav2vec2_4ba6b0ef_other_reports,2.2333333333333334,0.0959529764950275
wav2vec2_4ba6b0ef_other_reports,2.25,0.15669489279389376
wav2vec2_4ba6b0ef_other_reports,2.2666666666666666,0.11122928932309145
wav2vec2_4ba6b0ef_other_reports,2.283333333333333,0.11608062684535975
wav2vec2_4ba6b0ef_other_reports,2.3,0.11411832273006436
wav2vec2_4ba6b0ef_other_reports,2.316666666666667,0.1303228810429573
wav2vec2_4ba6b0ef_other_reports,2.3333333333333335,0.1168303862214088
wav2vec2_4ba6b0ef_other_reports,2.35,0.088630773127079
wav2vec2_4ba6b0ef_other_reports,2.3666666666666667,0.0938060991466045
wav2vec2_4ba6b0ef_other_reports,2.3833333333333333,0.0830819476395845
wav2vec2_4ba6b0ef_other_reports,2.4,0.08657497540116305
wav2vec2_4ba6b0ef_other_reports,2.4166666666666665,0.08439503610134119
wav2vec2_4ba6b0ef_other_reports,2.433333333333333,0.10019650310277935
wav2vec2_4ba6b0ef_other_reports,2.45,0.07351666688919065
wav2vec2_4ba6b0ef_other_reports,2.466666666666667,0.07872083038091655
wav2vec2_4ba6b0ef_other_reports,2.4833333333333334,0.08186322078108779
wav2vec2_4ba6b0ef_other_reports,2.5,0.07827672548592085
wav2vec2_4ba6b0ef_other_reports,2.5166666666666666,0.0790752004832029
wav2vec2_4ba6b0ef_other_reports,2.533333333333333,0.0687745809555053
wav2vec2_4ba6b0ef_other_reports,2.55,0.07491764985024925
wav2vec2_4ba6b0ef_other_reports,2.566666666666667,0.06797359883785245
wav2vec2_4ba6b0ef_other_reports,2.5833333333333335,0.06395400688052175
wav2vec2_4ba6b0ef_other_reports,2.6,0.0812217518687248
wav2vec2_4ba6b0ef_other_reports,2.6166666666666667,0.07450346834957595
wav2vec2_4ba6b0ef_other_reports,2.6333333333333333,0.06394113227725025
wav2vec2_4ba6b0ef_other_reports,2.65,0.0771512314677238
wav2vec2_4ba6b0ef_other_reports,2.6666666666666665,0.0667118579149246
wav2vec2_4ba6b0ef_other_reports,2.683333333333333,0.0650596991181373
wav2vec2_4ba6b0ef_other_reports,2.7,0.06854417175054545
wav2vec2_4ba6b0ef_other_reports,2.716666666666667,0.0624916367232799
wav2vec2_4ba6b0ef_other_reports,2.7333333333333334,0.0557068567723035
wav2vec2_4ba6b0ef_other_reports,2.75,0.0667309537529945
wav2vec2_4ba6b0ef_other_reports,2.7666666666666666,0.06620745360851285
wav2vec2_4ba6b0ef_other_reports,2.783333333333333,0.05508608929812905
wav2vec2_4ba6b0ef_other_reports,2.8,0.0521334186196327
wav2vec2_4ba6b0ef_other_reports,2.816666666666667,0.06229129619896405
wav2vec2_4ba6b0ef_other_reports,2.8333333333333335,0.04907192848622795
wav2vec2_4ba6b0ef_other_reports,2.85,0.05489576607942574
wav2vec2_4ba6b0ef_other_reports,2.8666666666666667,0.05348886549472805
wav2vec2_4ba6b0ef_other_reports,2.8833333333333333,0.04903542995452875
wav2vec2_4ba6b0ef_other_reports,2.9,0.0545405782759189
wav2vec2_4ba6b0ef_other_reports,2.9166666666666665,0.0469451900571584
wav2vec2_4ba6b0ef_other_reports,2.933333333333333,0.04545820318162435
wav2vec2_4ba6b0ef_other_reports,2.95,0.045130250044167
wav2vec2_4ba6b0ef_other_reports,2.966666666666667,0.0459118746221065
wav2vec2_4ba6b0ef_other_reports,2.9833333333333334,0.04054534342139955
wav2vec2_4ba6b0ef_other_reports,3.0,0.04254429135471575
wav2vec2_4ba6b0ef_other_reports,3.0166666666666666,0.045253997668623855
wav2vec2_4ba6b0ef_other_reports,3.033333333333333,0.041890098713338306
wav2vec2_4ba6b0ef_other_reports,3.05,0.0378451123833656
wav2vec2_4ba6b0ef_other_reports,3.066666666666667,0.0394301209598779
wav2vec2_4ba6b0ef_other_reports,3.0833333333333335,0.0391745893284678
wav2vec2_4ba6b0ef_other_reports,3.1,0.0435369852930307
wav2vec2_4ba6b0ef_other_reports,3.1166666666666667,0.04063292127102605
wav2vec2_4ba6b0ef_other_reports,3.1333333333333333,0.0355452252551913
wav2vec2_4ba6b0ef_other_reports,3.15,0.04331904463469975
wav2vec2_4ba6b0ef_other_reports,3.1666666666666665,0.04402324929833405
wav2vec2_4ba6b0ef_other_reports,3.183333333333333,0.03551292233169075
wav2vec2_4ba6b0ef_other_reports,3.2,0.0413858415558934
wav2vec2_4ba6b0ef_other_reports,3.216666666666667,0.033823501318693105
wav2vec2_4ba6b0ef_other_reports,3.2333333333333334,0.0379216885194182
wav2vec2_4ba6b0ef_other_reports,3.25,0.0391070274636149
wav2vec2_4ba6b0ef_other_reports,3.2666666666666666,0.03601526562124485
wav2vec2_4ba6b0ef_other_reports,3.283333333333333,0.034429166465997654
wav2vec2_4ba6b0ef_other_reports,3.3,0.033392880111932755
wav2vec2_4ba6b0ef_other_reports,3.316666666666667,0.0299241719767451
wav2vec2_4ba6b0ef_other_reports,3.3333333333333335,0.0322175463661551
wav2vec2_4ba6b0ef_other_reports,3.35,0.0363190565258264
wav2vec2_4ba6b0ef_other_reports,3.3666666666666667,0.0332432873547077
wav2vec2_4ba6b0ef_other_reports,3.3833333333333333,0.03116296604275695
wav2vec2_4ba6b0ef_other_reports,3.4,0.03486529178917405
wav2vec2_4ba6b0ef_other_reports,3.4166666666666665,0.03547832742333405
wav2vec2_4ba6b0ef_other_reports,3.433333333333333,0.0330034727230668
wav2vec2_4ba6b0ef_other_reports,3.45,0.03374996595084665
wav2vec2_4ba6b0ef_other_reports,3.466666666666667,0.03372590430080885
wav2vec2_4ba6b0ef_other_reports,3.4833333333333334,0.03218601364642375
wav2vec2_4ba6b0ef_other_reports,3.5,0.03161359019577495
wav2vec2_4ba6b0ef_other_reports,3.5166666666666666,0.035084158182144096
wav2vec2_4ba6b0ef_other_reports,3.533333333333333,0.03302543144673105
wav2vec2_4ba6b0ef_other_reports,3.55,0.027963132597505998
wav2vec2_4ba6b0ef_other_reports,3.566666666666667,0.03015743289142845
wav2vec2_4ba6b0ef_other_reports,3.5833333333333335,0.028204880654811797
wav2vec2_4ba6b0ef_other_reports,3.6,0.02862339466810225
wav2vec2_4ba6b0ef_other_reports,3.6166666666666667,0.0324336411431431
wav2vec2_4ba6b0ef_other_reports,3.6333333333333333,0.02876871638000005
wav2vec2_4ba6b0ef_other_reports,3.65,0.0329876923933625
wav2vec2_4ba6b0ef_other_reports,3.6666666666666665,0.0289828777313232
wav2vec2_4ba6b0ef_other_reports,3.683333333333333,0.0346229309216141
wav2vec2_4ba6b0ef_other_reports,3.7,0.03331048972904675
wav2vec2_4ba6b0ef_other_reports,3.716666666666667,0.029237207956612048
wav2vec2_4ba6b0ef_other_reports,3.7333333333333334,0.0332115031778812
wav2vec2_4ba6b0ef_other_reports,3.75,0.03149426914751525
wav2vec2_4ba6b0ef_other_reports,3.7666666666666666,0.02948503009974955
wav2vec2_4ba6b0ef_other_reports,3.783333333333333,0.03224141709506505
wav2vec2_4ba6b0ef_other_reports,3.8,0.0317810922861099
wav2vec2_4ba6b0ef_other_reports,3.816666666666667,0.02762920595705505
wav2vec2_4ba6b0ef_other_reports,3.8333333333333335,0.02458902262151235
wav2vec2_4ba6b0ef_other_reports,3.85,0.02950013801455495
wav2vec2_4ba6b0ef_other_reports,3.8666666666666667,0.025059025734663
wav2vec2_4ba6b0ef_other_reports,3.8833333333333333,0.029152812436223002
wav2vec2_4ba6b0ef_other_reports,3.9,0.02812085766345255
wav2vec2_4ba6b0ef_other_reports,3.9166666666666665,0.0294928774237632
wav2vec2_4ba6b0ef_other_reports,3.933333333333333,0.027695840224623604
wav2vec2_4ba6b0ef_other_reports,3.95,0.0228709396906197
wav2vec2_4ba6b0ef_other_reports,3.966666666666667,0.02781006973236795
wav2vec2_4ba6b0ef_other_reports,3.9833333333333334,0.0288432817906141
wav2vec2_4ba6b0ef_other_reports,4.0,0.0270023439079523
wav2vec2_4ba6b0ef_other_reports,4.016666666666667,0.02866013487800955
wav2vec2_4ba6b0ef_other_reports,4.033333333333333,0.026343939360231102
wav2vec2_4ba6b0ef_other_reports,4.05,0.02318066125735635
wav2vec2_4ba6b0ef_other_reports,4.066666666666666,0.03007836639881125
wav2vec2_4ba6b0ef_other_reports,4.083333333333333,0.02985221706330775
wav2vec2_4ba6b0ef_other_reports,4.1,0.0252145850099623
wav2vec2_4ba6b0ef_other_reports,4.116666666666666,0.0216131275519728
wav2vec2_4ba6b0ef_other_reports,4.133333333333334,0.026512573007494152
wav2vec2_4ba6b0ef_other_reports,4.15,0.021373646333813598
wav2vec2_4ba6b0ef_other_reports,4.166666666666667,0.02336131967604155
wav2vec2_4ba6b0ef_other_reports,4.183333333333334,0.025940278545021952
wav2vec2_4ba6b0ef_other_reports,4.2,0.02666048333048815
wav2vec2_4ba6b0ef_other_reports,4.216666666666667,0.02437593182548875
wav2vec2_4ba6b0ef_other_reports,4.233333333333333,0.02507444564253085
wav2vec2_4ba6b0ef_other_reports,4.25,0.026608115993440103
wav2vec2_4ba6b0ef_other_reports,4.266666666666667,0.0226834677159786
wav2vec2_4ba6b0ef_other_reports,4.283333333333333,0.024748176336288397
wav2vec2_4ba6b0ef_other_reports,4.3,0.0265300427563488
wav2vec2_4ba6b0ef_other_reports,4.316666666666666,0.0240104924887418
wav2vec2_4ba6b0ef_other_reports,4.333333333333333,0.0234460621140897
wav2vec2_4ba6b0ef_other_reports,4.35,0.0210011880844831
wav2vec2_4ba6b0ef_other_reports,4.366666666666666,0.02555016987025735
wav2vec2_4ba6b0ef_other_reports,4.383333333333334,0.0234100031666457
wav2vec2_4ba6b0ef_other_reports,4.4,0.02355724759399885
wav2vec2_4ba6b0ef_other_reports,4.416666666666667,0.02011004835367195
wav2vec2_4ba6b0ef_other_reports,4.433333333333334,0.02432203572243445
wav2vec2_4ba6b0ef_other_reports,4.45,0.019151359330862698
wav2vec2_4ba6b0ef_other_reports,4.466666666666667,0.021147451363503898
wav2vec2_4ba6b0ef_other_reports,4.483333333333333,0.02408470399677745
wav2vec2_4ba6b0ef_other_reports,4.5,0.0216442341916263
wav2vec2_4ba6b0ef_other_reports,4.516666666666667,0.0221272641792893
wav2vec2_4ba6b0ef_other_reports,4.533333333333333,0.0196065409108996
wav2vec2_4ba6b0ef_other_reports,4.55,0.02230964135378595
wav2vec2_4ba6b0ef_other_reports,4.566666666666666,0.019792226143181248
wav2vec2_4ba6b0ef_other_reports,4.583333333333333,0.0198314301669597
wav2vec2_4ba6b0ef_other_reports,4.6,0.023938319645822
wav2vec2_4ba6b0ef_other_reports,4.616666666666666,0.0235108723863959
wav2vec2_4ba6b0ef_other_reports,4.633333333333334,0.01989920157939195
wav2vec2_4ba6b0ef_other_reports,4.65,0.01871261093765495
wav2vec2_4ba6b0ef_other_reports,4.666666666666667,0.0225521130487322
wav2vec2_4ba6b0ef_other_reports,4.683333333333334,0.01990641281008715
wav2vec2_4ba6b0ef_other_reports,4.7,0.018536712042987298
wav2vec2_4ba6b0ef_other_reports,4.716666666666667,0.02108666719868775
wav2vec2_4ba6b0ef_other_reports,4.733333333333333,0.0164043568074703
wav2vec2_4ba6b0ef_other_reports,4.75,0.0167006673291325
wav2vec2_4ba6b0ef_other_reports,4.766666666666667,0.0158126708120107
wav2vec2_4ba6b0ef_other_reports,4.783333333333333,0.0218706773594021
wav2vec2_4ba6b0ef_other_reports,4.8,0.020055281929671702
wav2vec2_4ba6b0ef_other_reports,4.816666666666666,0.0164533676579594
wav2vec2_4ba6b0ef_other_reports,4.833333333333333,0.021697218529880002
wav2vec2_4ba6b0ef_other_reports,4.85,0.01904891338199375
wav2vec2_4ba6b0ef_other_reports,4.866666666666666,0.01968224160373205
wav2vec2_4ba6b0ef_other_reports,4.883333333333334,0.01963352691382165
wav2vec2_4ba6b0ef_other_reports,4.9,0.02211052179336545
wav2vec2_4ba6b0ef_other_reports,4.916666666666667,0.0161252366378903
wav2vec2_4ba6b0ef_other_reports,4.933333333333334,0.018438601400703098
wav2vec2_4ba6b0ef_other_reports,4.95,0.0195184987969696
wav2vec2_4ba6b0ef_other_reports,4.966666666666667,0.0177022079005837
wav2vec2_4ba6b0ef_other_reports,4.983333333333333,0.0185337141156196
wav2vec2_4ba6b0ef_other_reports,5.0,0.01977094355970615
wav2vec2_4ba6b0ef_other_reports,5.016666666666667,0.0142513364553451
wav2vec2_4ba6b0ef_other_reports,5.033333333333333,0.0165023473091423
wav2vec2_4ba6b0ef_other_reports,5.05,0.01766010001301765
wav2vec2_4ba6b0ef_other_reports,5.066666666666666,0.0195536902174353
wav2vec2_4ba6b0ef_other_reports,5.083333333333333,0.0166426477953791
wav2vec2_4ba6b0ef_other_reports,5.1,0.019494296982884348
wav2vec2_4ba6b0ef_other_reports,5.116666666666666,0.0164775997400283
wav2vec2_4ba6b0ef_other_reports,5.133333333333334,0.0181488250382244
wav2vec2_4ba6b0ef_other_reports,5.15,0.01778228906914585
wav2vec2_4ba6b0ef_other_reports,5.166666666666667,0.01759600359946485
wav2vec2_4ba6b0ef_other_reports,5.183333333333334,0.019054239615797948
wav2vec2_4ba6b0ef_other_reports,5.2,0.0185166588053107
wav2vec2_4ba6b0ef_other_reports,5.216666666666667,0.01723829121328885
wav2vec2_4ba6b0ef_other_reports,5.233333333333333,0.0176814971491694
wav2vec2_4ba6b0ef_other_reports,5.25,0.0178601955994963
wav2vec2_4ba6b0ef_other_reports,5.266666666666667,0.0167965237051248
wav2vec2_4ba6b0ef_other_reports,5.283333333333333,0.014126689173281151
wav2vec2_4ba6b0ef_other_reports,5.3,0.017084375955164398
wav2vec2_4ba6b0ef_other_reports,5.316666666666666,0.013413243927061499
wav2vec2_4ba6b0ef_other_reports,5.333333333333333,0.01340614166110745
wav2vec2_4ba6b0ef_other_reports,5.35,0.017520368099212598
wav2vec2_4ba6b0ef_other_reports,5.366666666666666,0.0182537916116416
wav2vec2_4ba6b0ef_other_reports,5.383333333333334,0.01615372998639935
wav2vec2_4ba6b0ef_other_reports,5.4,0.01459326967597005
wav2vec2_4ba6b0ef_other_reports,5.416666666666667,0.0177130475640296
wav2vec2_4ba6b0ef_other_reports,5.433333333333334,0.0149543704465031
wav2vec2_4ba6b0ef_other_reports,5.45,0.017536244355142103
wav2vec2_4ba6b0ef_other_reports,5.466666666666667,0.0183544317260384
wav2vec2_4ba6b0ef_other_reports,5.483333333333333,0.01875497493892905
wav2vec2_4ba6b0ef_other_reports,5.5,0.015775002539157798
wav2vec2_4ba6b0ef_other_reports,5.516666666666667,0.01587896398268635
wav2vec2_4ba6b0ef_other_reports,5.533333333333333,0.0157410698011517
wav2vec2_4ba6b0ef_other_reports,5.55,0.0154393315315246
wav2vec2_4ba6b0ef_other_reports,5.566666666666666,0.0156479426659643
wav2vec2_4ba6b0ef_other_reports,5.583333333333333,0.0157998455688357
wav2vec2_4ba6b0ef_other_reports,5.6,0.012706610839813899
wav2vec2_4ba6b0ef_other_reports,5.616666666666666,0.01245941966772075
wav2vec2_4ba6b0ef_other_reports,5.633333333333334,0.011859952006489
wav2vec2_4ba6b0ef_other_reports,5.65,0.0162699539214372
wav2vec2_4ba6b0ef_other_reports,5.666666666666667,0.0153456255793571
wav2vec2_4ba6b0ef_other_reports,5.683333333333334,0.0166713125072419
wav2vec2_4ba6b0ef_other_reports,5.7,0.01416375674307345
wav2vec2_4ba6b0ef_other_reports,5.716666666666667,0.0139055661857128
wav2vec2_4ba6b0ef_other_reports,5.733333333333333,0.0164536843076348
wav2vec2_4ba6b0ef_other_reports,5.75,0.01391705032438035
wav2vec2_4ba6b0ef_other_reports,5.766666666666667,0.01610058266669505
wav2vec2_4ba6b0ef_other_reports,5.783333333333333,0.01738998573273415
wav2vec2_4ba6b0ef_other_reports,5.8,0.01254637027159325
wav2vec2_4ba6b0ef_other_reports,5.816666666666666,0.01454290421679615
wav2vec2_4ba6b0ef_other_reports,5.833333333333333,0.016809301450848548
wav2vec2_4ba6b0ef_other_reports,5.85,0.01498044747859235
wav2vec2_4ba6b0ef_other_reports,5.866666666666666,0.013184875249862602
wav2vec2_4ba6b0ef_other_reports,5.883333333333334,0.0132663873955607
wav2vec2_4ba6b0ef_other_reports,5.9,0.010881433263421
wav2vec2_4ba6b0ef_other_reports,5.916666666666667,0.012083949055522649
wav2vec2_4ba6b0ef_other_reports,5.933333333333334,0.01247323630377645
wav2vec2_4ba6b0ef_other_reports,5.95,0.01571652060374615
wav2vec2_4ba6b0ef_other_reports,5.966666666666667,0.01651790784671895
wav2vec2_4ba6b0ef_other_reports,5.983333333333333,0.0138951479457318
wav2vec2_4ba6b0ef_other_reports,6.0,0.013032879214733801
wav2vec2_4ba6b0ef_other_reports,6.016666666666667,0.0173793761059641
wav2vec2_4ba6b0ef_other_reports,6.033333333333333,0.0140974572859704
wav2vec2_4ba6b0ef_other_reports,6.05,0.013651086017489399
wav2vec2_4ba6b0ef_other_reports,6.066666666666666,0.0154108274728059
wav2vec2_4ba6b0ef_other_reports,6.083333333333333,0.01310675591230385
wav2vec2_4ba6b0ef_other_reports,6.1,0.014723436441272449
wav2vec2_4ba6b0ef_other_reports,6.116666666666666,0.0148189277388155
wav2vec2_4ba6b0ef_other_reports,6.133333333333334,0.0141085088253021
wav2vec2_4ba6b0ef_other_reports,6.15,0.013521231710910749
wav2vec2_4ba6b0ef_other_reports,6.166666666666667,0.0125219393521547
wav2vec2_4ba6b0ef_other_reports,6.183333333333334,0.0102366325445473
wav2vec2_4ba6b0ef_other_reports,6.2,0.01109810825437305
wav2vec2_4ba6b0ef_other_reports,6.216666666666667,0.0113743375986814
wav2vec2_4ba6b0ef_other_reports,6.233333333333333,0.01425657095387575
wav2vec2_4ba6b0ef_other_reports,6.25,0.0141501314938068
wav2vec2_4ba6b0ef_other_reports,6.266666666666667,0.0136380894109606
wav2vec2_4ba6b0ef_other_reports,6.283333333333333,0.014220832381397451
