run,t_hours,round_s
resnet_50_145ac6a_report,82.0,4.477611940298507
resnet_50_145ac6a_report,82.16666666666667,4.411764705882353
resnet_50_145ac6a_report,82.33333333333333,4.411764705882353
resnet_50_145ac6a_report,82.5,4.37956204379562
resnet_50_145ac6a_report,82.66666666666667,4.3478260869565215
resnet_50_145ac6a_report,82.83333333333333,4.316546762589928
resnet_50_145ac6a_report,83.0,4.25531914893617
resnet_50_145ac6a_report,83.16666666666667,4.285714285714286
resnet_50_145ac6a_report,83.33333333333333,4.285714285714286
resnet_50_145ac6a_report,83.5,4.285714285714286
resnet_50_145ac6a_report,83.66666666666667,4.316546762589928
resnet_50_145ac6a_report,83.83333333333333,4.316546762589928
resnet_50_145ac6a_report,84.0,4.37956204379562
resnet_50_145ac6a_report,84.16666666666667,4.37956204379562
resnet_50_145ac6a_report,84.33333333333333,4.37956204379562
resnet_50_145ac6a_report,84.5,4.37956204379562
resnet_50_145ac6a_report,84.66666666666667,4.3478260869565215
resnet_50_145ac6a_report,84.83333333333333,4.316546762589928
resnet_50_145ac6a_report,85.0,4.25531914893617
resnet_50_145ac6a_report,85.16666666666667,4.25531914893617
resnet_50_145ac6a_report,85.33333333333333,4.225352112676056
resnet_50_145ac6a_report,85.5,4.225352112676056
resnet_50_145ac6a_report,85.66666666666667,4.225352112676056
resnet_50_145ac6a_report,85.83333333333333,4.25531914893617
resnet_50_145ac6a_report,86.0,4.25531914893617
resnet_50_145ac6a_report,86.16666666666667,4.25531914893617
resnet_50_145ac6a_report,86.33333333333333,4.285714285714286
resnet_50_145ac6a_report,86.5,4.25531914893617
resnet_50_145ac6a_report,86.66666666666667,4.25531914893617
resnet_50_145ac6a_report,86.83333333333333,4.225352112676056
resnet_50_145ac6a_report,87.0,4.225352112676056
resnet_50_145ac6a_report,87.16666666666667,4.225352112676056
resnet_50_145ac6a_report,87.33333333333333,4.195804195804196
resnet_50_145ac6a_report,87.5,4.225352112676056
resnet_50_145ac6a_report,87.66666666666667,4.285714285714286
resnet_50_145ac6a_report,87.83333333333333,4.285714285714286
resnet_50_145ac6a_report,88.0,4.316546762589928
resnet_50_145ac6a_report,88.16666666666667,4.3478260869565215
resnet_50_145ac6a_report,88.33333333333333,4.3478260869565215
resnet_50_145ac6a_report,88.5,4.37956204379562
resnet_50_145ac6a_report,88.66666666666667,4.3478260869565215
resnet_50_145ac6a_report,88.83333333333333,4.37956204379562
resnet_50_145ac6a_report,89.0,4.37956204379562
resnet_50_145ac6a_report,89.16666666666667,4.37956204379562
resnet_50_145ac6a_report,89.33333333333333,4.411764705882353
resnet_50_145ac6a_report,89.5,4.3478260869565215
resnet_50_145ac6a_report,89.66666666666667,4.285714285714286
resnet_50_145ac6a_report,89.83333333333333,4.285714285714286
resnet_50_145ac6a_report,90.0,4.285714285714286
resnet_50_145ac6a_report,90.16666666666667,4.25531914893617
resnet_50_145ac6a_report,90.33333333333333,4.195804195804196
resnet_50_145ac6a_report,90.5,4.195804195804196
resnet_50_145ac6a_report,90.66666666666667,4.225352112676056
resnet_50_145ac6a_report,90.83333333333333,4.225352112676056
resnet_50_145ac6a_report,91.0,4.195804195804196
resnet_50_145ac6a_report,91.16666666666667,4.195804195804196
resnet_50_145ac6a_report,91.33333333333333,4.225352112676056
resnet_50_145ac6a_report,91.5,4.285714285714286
resnet_50_145ac6a_report,91.66666666666667,4.316546762589928
resnet_50_145ac6a_report,91.83333333333333,4.3478260869565215
resnet_50_145ac6a_report,92.0,4.37956204379562
resnet_50_145ac6a_report,92.16666666666667,4.444444444444445
resnet_50_145ac6a_report,92.33333333333333,4.511278195488722
resnet_50_145ac6a_report,92.5,4.511278195488722
resnet_50_145ac6a_report,92.66666666666667,4.511278195488722
resnet_50_145ac6a_report,92.83333333333333,4.477611940298507
resnet_50_145ac6a_report,93.0,4.511278195488722
resnet_50_145ac6a_report,93.16666666666667,4.477611940298507
resnet_50_145ac6a_report,93.33333333333333,4.444444444444445
resnet_50_145ac6a_report,93.5,4.477611940298507
resnet_50_145ac6a_report,93.66666666666667,4.511278195488722
resnet_50_145ac6a_report,93.83333333333333,4.545454545454546
resnet_50_145ac6a_report,94.0,4.545454545454546
resnet_50_145ac6a_report,94.16666666666667,4.511278195488722
resnet_50_145ac6a_report,94.33333333333333,4.511278195488722
resnet_50_145ac6a_report,94.5,4.511278195488722
resnet_50_145ac6a_report,94.66666666666667,4.444444444444445
resnet_50_145ac6a_report,94.83333333333333,4.545454545454546
resnet_50_145ac6a_report,95.0,4.615384615384615
resnet_50_145ac6a_report,95.16666666666667,5.128205128205129
